	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030
18	0.43952032111	0.437212815738	0.452879042507	0.472151374966	0.478488191235	0.485392948405	0.483125460863	0.498415674287	0.526680230663	0.529525295663	0.571038392984	0.581059083777	0.566218508921	0.577547623625	0.565121401427	0.576786419955	0.564568191583
19	0.43952032111	0.435403968338	0.440073717038	0.458915296142	0.483078872123	0.4843138556	0.50972847657	0.523526275967	0.530562650049	0.538146924263	0.542922761571	0.531558648141	0.537157164983	0.525575555836	0.515627830312	0.520022239259	0.532608775707
20	0.43952032111	0.449965348801	0.454078908304	0.468821792357	0.489665518583	0.510018456453	0.515918235347	0.534370701952	0.550193617479	0.568604853375	0.589155745942	0.607890134582	0.609552151178	0.603161890173	0.613824276037	0.613263648146	0.628023200282
21	0.43952032111	0.43721133284	0.45287743282	0.449194573555	0.470114793742	0.469824658909	0.494281402159	0.497021933227	0.533614148779	0.521192491869	0.510480454948	0.517689246236	0.523615269873	0.532396763985	0.560583884077	0.614332672366	0.644025554108
22	0.43952032111	0.456784737118	0.461560850108	0.458870946134	0.456633006097	0.461500313722	0.470814336042	0.465703776603	0.461355533927	0.471026311595	0.483516259114	0.498772394816	0.513150842166	0.531025881118	0.550797079741	0.545320495817	0.567161179185
23	0.43952032111	0.456781991705	0.477544925676	0.494423919941	0.490520856227	0.505924867998	0.512420312332	0.527177887385	0.545278794688	0.558673541442	0.580487335465	0.599968452775	0.601754362828	0.594463107125	0.595198345642	0.597720599658	0.603129101502
24	0.43952032111	0.437213882523	0.435313687413	0.446638750775	0.458308282065	0.453562773745	0.456774665731	0.472903007699	0.476362148284	0.489140790069	0.504391047591	0.523281578531	0.543594763403	0.543761037027	0.548486552369	0.561423803695	0.564548006392
25	0.43952032111	0.444430914914	0.449816133773	0.458601473941	0.479020560062	0.474879211611	0.495277922909	0.51341281286	0.536624957189	0.566910950555	0.572587880257	0.581057047233	0.589464884218	0.568895576361	0.559045584823	0.587580568803	0.577745592047
26	0.43952032111	0.461075422962	0.478556236367	0.500292519048	0.495949524939	0.493592968991	0.489198374582	0.494282052879	0.516376873348	0.515998434277	0.511974576583	0.51708065601	0.514573668649	0.512402813798	0.516628064624	0.530347020016	0.537183882753
27	0.43952032111	0.437213924364	0.45841558541	0.47475589624	0.472444690162	0.47683565544	0.486018131021	0.48140694843	0.500470297821	0.515021942379	0.534049845483	0.538898609463	0.535890248993	0.532642674918	0.545913518513	0.558857541216	0.555837122363
28	0.43952032111	0.449967335172	0.445469531245	0.443265097161	0.439128979109	0.4369487645	0.440465793114	0.460971274558	0.457332669815	0.467107450327	0.47972314434	0.483284595446	0.491597656733	0.501323503008	0.499247457205	0.501990568087	0.499860984051
29	0.43952032111	0.44996646925	0.454082770175	0.47079709747	0.468552065105	0.472743299865	0.488669343227	0.502774436714	0.517907762025	0.522957146673	0.529188007171	0.526468236857	0.521667589697	0.517701894604	0.531929311367	0.52885591204	0.544624009121
30	0.43952032111	0.444428665586	0.454087968936	0.464936055894	0.484443447213	0.480211868144	0.490548788418	0.486629338794	0.502032807777	0.504767081152	0.514860033134	0.53165202879	0.529309934535	0.527120927294	0.525014001914	0.540904002362	0.543344217687
31	0.43952032111	0.456341125096	0.452949924974	0.458357087677	0.454517420431	0.476906887303	0.498841495675	0.520376116045	0.541459133538	0.56844879027	0.590446396769	0.581446993939	0.614733878433	0.657177038725	0.664316938824	0.671361542906	0.69291635112
32	0.43952032111	0.456342068224	0.45295042744	0.47228738104	0.47861405042	0.501186974996	0.496128923145	0.52067709072	0.552255918194	0.564425806409	0.555035793358	0.567692067402	0.580113931633	0.592305428011	0.586467495111	0.609243192639	0.604036258971
33	0.43952032111	0.456341782588	0.463713548602	0.45966137586	0.476126316485	0.493030662619	0.49138379902	0.496485581752	0.511565456068	0.511136521322	0.504839786542	0.52602648712	0.546784611804	0.548658859099	0.552419090811	0.558077127311	0.548658141531
34	0.43952032111	0.437210647369	0.452876035765	0.458292553895	0.454408773348	0.451887555761	0.457169575948	0.454060188588	0.470208676961	0.474454937721	0.479157223551	0.475999846284	0.4717042409	0.468472453989	0.487651627377	0.512636094131	0.515585195534
35	0.43952032111	0.456782788722	0.452715751176	0.457290097376	0.46606042655	0.485975472368	0.505344277983	0.520892357765	0.518995368066	0.518396136527	0.512939225519	0.512711189404	0.537022062484	0.55938789243	0.550607752205	0.554361928978	0.560148911706
36	0.43952032111	0.456341657048	0.452952251531	0.458361269037	0.455369044011	0.452980606036	0.450986379859	0.445535073896	0.441106545742	0.438460159041	0.443308503672	0.451607668099	0.466243333675	0.471390728269	0.468598981808	0.476061334613	0.480760771088
37	0.43952032111	0.437211896644	0.448202023439	0.443420372938	0.455060667562	0.467354481447	0.48611333084	0.504173525234	0.514732086127	0.531367560305	0.533802593725	0.530097315063	0.532612101647	0.541408595566	0.537956510436	0.548027649496	0.545187891808
38	0.43952032111	0.456782295939	0.473068604444	0.478566192603	0.484618082404	0.491290641671	0.498661030734	0.501738005141	0.508589864337	0.52414403641	0.519783002449	0.53476794135	0.552542556492	0.559111818745	0.566404551811	0.561480031759	0.561878886423
39	0.43952032111	0.449965755756	0.463889847931	0.480691272063	0.496482577418	0.516984059167	0.531509064328	0.545698060441	0.559561283681	0.577725868745	0.572153061445	0.57412411904	0.590414350133	0.594723771051	0.606557990181	0.61811868993	0.629410250022
40	0.43952032111	0.456340552971	0.452949273972	0.474750992768	0.496064322177	0.492431957142	0.507406676059	0.512519786661	0.518170536988	0.524413554621	0.54547916416	0.543465433611	0.536922210265	0.53144240617	0.551318448932	0.56368228893	0.582254587849
41	0.43952032111	0.444432075931	0.441933571299	0.439925567294	0.456733748878	0.466832101318	0.462097902886	0.465930812362	0.475752744151	0.479356274943	0.483361541132	0.487781183934	0.492687123233	0.500627103656	0.505102657124	0.512650863966	0.526555597067
42	0.43952032111	0.449966354048	0.44807225753	0.452052876728	0.46596450248	0.463670786971	0.483809757969	0.499081203969	0.517903199451	0.532058096394	0.549535455628	0.546631910937	0.544097614551	0.551009012575	0.56367442349	0.559513316397	0.557042278403
43	0.43952032111	0.444429353897	0.461577983002	0.470831368703	0.47522632011	0.484808127734	0.488783529337	0.498391089539	0.496171565139	0.494223909214	0.504329468809	0.514355236511	0.52831774881	0.526037613303	0.522302126628	0.519909834828	0.533423449248
44	0.43952032111	0.456784078635	0.473660828257	0.490173241512	0.494792076466	0.510969872663	0.531076036739	0.532152482324	0.551677734873	0.558125430553	0.552267950167	0.575935660556	0.588368025974	0.584467732661	0.601637116947	0.613247156801	0.619318366887
45	0.43952032111	0.449969724252	0.445472628471	0.456818844141	0.469011987821	0.464996399155	0.476258404398	0.492057022679	0.504873234535	0.519795164628	0.534797986334	0.553628005929	0.548875420779	0.561970370323	0.565673920614	0.582771109474	0.58682020502
46	0.43952032111	0.461072710023	0.477534863072	0.473923894554	0.489986769452	0.487323516539	0.494643088817	0.498103491377	0.51341660335	0.517213816122	0.524931032534	0.533760129604	0.53648018139	0.552812229703	0.565975505852	0.563060972835	0.577896381887
47	0.43952032111	0.444430874981	0.449815884561	0.445299798532	0.442042880755	0.460406781883	0.465791265506	0.474027672758	0.478356591156	0.497814598086	0.512737787053	0.508465604022	0.52707961534	0.533460249476	0.550405174226	0.563321154708	0.576382437475
48	0.43952032111	0.435401362128	0.457491555559	0.454327100801	0.45117074961	0.459781547703	0.470358837133	0.466610673539	0.469520886565	0.482764413864	0.479690017466	0.499099763181	0.507078375749	0.50371132031	0.518205194938	0.531028773821	0.544585279996
49	0.43952032111	0.456341964364	0.453438441875	0.459687776496	0.46420186992	0.480541525737	0.498221178231	0.50274533057	0.510189419362	0.507519069517	0.516784337211	0.534138869202	0.543016763851	0.539241045061	0.555337843597	0.557795608758	0.565793156281
50	0.43952032111	0.45634186791	0.452956899143	0.469515862147	0.488076412061	0.503568165592	0.501187485913	0.49606034522	0.511094285929	0.532554385587	0.553705914328	0.560051579171	0.590514156249	0.595875840584	0.604131861186	0.629073486552	0.606127299872
51	0.43952032111	0.437215806976	0.452880461577	0.450118503134	0.455452645182	0.46131242037	0.45644999495	0.453107964217	0.469263123588	0.485128483961	0.500709403262	0.51583429654	0.521256742483	0.527293519472	0.531763231135	0.537677602775	0.544561142588
52	0.43952032111	0.449969181818	0.463892926658	0.48031563442	0.477599506816	0.492734217535	0.489326312372	0.487128811266	0.492264279796	0.489847285406	0.504983259081	0.512095169122	0.526728417777	0.524167797683	0.54200780676	0.55928795298	0.574727289975
53	0.43952032111	0.456341865886	0.478561856688	0.49435057735	0.509798568973	0.515417797755	0.523345791986	0.520795600129	0.535155426146	0.531187525448	0.534374873665	0.53160207377	0.535044156446	0.548854870377	0.552589830072	0.559519853176	0.572431081569
54	0.43952032111	0.461073706018	0.457496900747	0.454978203105	0.45363540683	0.453583910785	0.477265086575	0.500542495096	0.500646890019	0.505702700665	0.521752950188	0.542598348734	0.547513977133	0.568355976305	0.572359729271	0.607046523016	0.590288119421
55	0.43952032111	0.444428858938	0.462051281459	0.458393693896	0.455427871136	0.474196018254	0.478869677949	0.497242699076	0.501332940113	0.519323561357	0.51553133337	0.529694022762	0.549357733953	0.562400389214	0.563029310191	0.559600616994	0.572395521253
56	0.43952032111	0.44443032257	0.449814432742	0.4683199855	0.490426356202	0.497062886573	0.492338243823	0.515608191989	0.545294182847	0.547765910089	0.553200722662	0.601331532901	0.584605181026	0.596358584805	0.625231911809	0.633105060097	0.615696307206
57	0.43952032111	0.456342637067	0.477365161179	0.476514960361	0.483129986944	0.498423017665	0.513438144613	0.513904261409	0.506260161912	0.507379275339	0.530946530536	0.554198016768	0.544970952847	0.551088600966	0.573310790557	0.579955152198	0.587085764241
58	0.43952032111	0.437215617948	0.452879212059	0.458299437579	0.454420333452	0.476773931844	0.492233306368	0.513269008788	0.516670927264	0.513361827009	0.527565946918	0.52465710749	0.520825184091	0.51782264062	0.525495165247	0.537563614132	0.551921595116
59	0.43952032111	0.461073509604	0.48210414375	0.490112702795	0.494083378019	0.489965008373	0.505951375498	0.520617844986	0.525308920224	0.545342730398	0.545596150824	0.550538823879	0.570844156313	0.564863768984	0.559792550818	0.555460541963	0.558407761808
60	0.43952032111	0.449968507551	0.445472927868	0.443268695135	0.439124304007	0.453595665953	0.45051131323	0.466780645735	0.482715283942	0.487369524759	0.485519961673	0.507171809467	0.512220847918	0.533502002938	0.534959027537	0.540610747931	0.562560589019
61	0.43952032111	0.449967068118	0.470383038809	0.474417222659	0.490481933685	0.499922345191	0.495730813699	0.493330760107	0.51159540765	0.520992361104	0.518934157254	0.535534925875	0.544664087381	0.542570736775	0.539041277673	0.536690815598	0.549664268808
62	0.43952032111	0.435403118594	0.432619621281	0.443217239611	0.460019735856	0.479795282549	0.483323232247	0.498877196099	0.494934333463	0.513681318599	0.531882157514	0.538958453536	0.551322643368	0.554711600682	0.560423096674	0.576054221582	0.573148268687
63	0.43952032111	0.437210936212	0.452875712413	0.461229520084	0.476643158543	0.495487130673	0.519279774876	0.526451660453	0.558491889802	0.56747676045	0.557324748463	0.580840631551	0.592023362129	0.595491854241	0.581048235505	0.574943817794	0.573966001343
64	0.43952032111	0.456341450302	0.461984555581	0.458931342335	0.464153893628	0.472491167857	0.476576444805	0.491966836533	0.512248125084	0.532053839047	0.53020663758	0.553070557885	0.574261660796	0.577569739725	0.613109449514	0.620908065173	0.644497017644
65	0.43952032111	0.456341907531	0.463712455596	0.46120555651	0.477530867177	0.497215535784	0.516378340306	0.513679207036	0.531957291391	0.547434040923	0.551647450545	0.568567072555	0.580736689952	0.57770276748	0.574201430245	0.571485970099	0.574954813815
66	0.43952032111	0.456785138459	0.473069674674	0.46955798848	0.477549110251	0.475355348101	0.470613508885	0.468370675485	0.466365802959	0.464660684929	0.48382739149	0.497096373123	0.511447824957	0.50761327537	0.504668055363	0.502162577928	0.510190402369
67	0.43952032111	0.437210301371	0.435313204786	0.439947317745	0.455858551558	0.475318056854	0.479271398068	0.476550934431	0.496869617118	0.511459368845	0.529070639939	0.525196712722	0.530965557345	0.551962685046	0.550048743935	0.547218000937	0.569484658285
68	0.43952032111	0.456339646828	0.478559816781	0.49434835583	0.515157169893	0.537219964443	0.558618829059	0.560448573198	0.564470473716	0.571244766543	0.560854682632	0.590127564015	0.628327814887	0.607998182922	0.644686055084	0.631532865809	0.64023186718
69	0.43952032111	0.45678551827	0.473069757875	0.469556992287	0.466596728443	0.464122757015	0.484404926018	0.480144969179	0.495411094964	0.512574862602	0.508417602892	0.504943700112	0.509927031764	0.528992756686	0.542387378369	0.543844904562	0.540480436661
70	0.43952032111	0.456782787976	0.461559161132	0.466821737805	0.475235864917	0.472798686083	0.482697864182	0.495584445608	0.510856609553	0.507687809629	0.512605221143	0.518015034095	0.523973141842	0.526100995096	0.544153853662	0.541885716473	0.56172007023
71	0.43952032111	0.456341763062	0.47856091303	0.500272181255	0.515116973438	0.513524139875	0.527851698118	0.522752930636	0.521503436221	0.5263226665	0.54003118275	0.545128911526	0.546083639487	0.550720706524	0.554389840436	0.560479774318	0.572906980122
72	0.43952032111	0.456341336439	0.461985517587	0.458329178928	0.454498600979	0.470827449155	0.468208987986	0.46374236518	0.484815720486	0.499772205129	0.51444742031	0.539345831913	0.571991512639	0.580289319607	0.587393976697	0.568556521423	0.559068624849
73	0.43952032111	0.456782173519	0.454297211785	0.449745044535	0.465828968181	0.463354583579	0.479397938816	0.500762619572	0.505601741303	0.510903332348	0.535367246836	0.542300936163	0.555453141873	0.568395428987	0.581120229153	0.58824964727	0.583361595401
74	0.43952032111	0.435402069488	0.452622616441	0.473884125528	0.470653031383	0.467457448295	0.475887065748	0.495427219708	0.49267989638	0.508602623443	0.529045550526	0.556024414122	0.549136747664	0.575224179662	0.596840261409	0.587437026948	0.580712806838
75	0.43952032111	0.461073857394	0.482103857993	0.500277727517	0.523407670087	0.53720280418	0.558586521632	0.555789700304	0.578133794313	0.584192011861	0.579925980613	0.580780024532	0.58515601243	0.603215021209	0.602734979745	0.613918245417	0.611184264635
76	0.43952032111	0.437214761138	0.432594422741	0.437100974849	0.454433880987	0.476315157399	0.470809866688	0.486373075201	0.484685853039	0.486450978388	0.501655590252	0.497732797162	0.494408848494	0.491593527882	0.489156094807	0.48705457952	0.491231177144
77	0.43952032111	0.449969934719	0.470385150509	0.490220646858	0.486544230307	0.483849282072	0.499217686532	0.502829243936	0.517507486455	0.536454146563	0.541241042847	0.548174613012	0.556318213002	0.566865724904	0.579322744223	0.591460182807	0.602712347015
78	0.43952032111	0.456341017831	0.463715916174	0.48020228573	0.486865467128	0.482885932154	0.479892245372	0.477944587903	0.473687498311	0.492489877678	0.495866793106	0.492130476988	0.499915950301	0.509335080339	0.511919390261	0.529262396762	0.532084632772
79	0.43952032111	0.437214396891	0.44820349934	0.461514628392	0.471382572188	0.487339474394	0.506070629867	0.524204047209	0.520408139706	0.517346800622	0.531557712242	0.528384858343	0.525589613892	0.539357197791	0.536711930171	0.533192928505	0.545361282038
80	0.43952032111	0.44443033701	0.440117174335	0.445240851617	0.465027792641	0.471592608004	0.487679859361	0.494771111201	0.489248252075	0.504971351726	0.501635639061	0.503580513338	0.522957934168	0.529655877479	0.523869770348	0.530863412704	0.545192004654
81	0.43952032111	0.435403275428	0.432322243322	0.441418845846	0.438934748992	0.435355135682	0.446595875597	0.466624601062	0.486016881643	0.49621071708	0.507181350793	0.51013544031	0.52465641449	0.521557949181	0.535371106624	0.531258171128	0.534700775287
82	0.43952032111	0.456782469521	0.47366001945	0.478367131388	0.494905223332	0.515480606773	0.514371503602	0.515249393618	0.522054819413	0.51376216678	0.544919513141	0.553152048355	0.565558934781	0.588800523364	0.577765616953	0.567724774121	0.568617272339
83	0.43952032111	0.456340805616	0.463712415451	0.480217012785	0.476183194842	0.493203571943	0.498393056871	0.496726494049	0.491235704252	0.496455917636	0.511439720414	0.526134690588	0.540548114441	0.535656754393	0.531454069147	0.536304332414	0.541705213159
84	0.43952032111	0.456781140736	0.473065830819	0.493354261729	0.499763904398	0.501355626972	0.521737700729	0.53615147447	0.556698454287	0.556232849649	0.561546989938	0.564168416757	0.569061628445	0.58216514404	0.57842635705	0.574201449889	0.57055053289
85	0.43952032111	0.456782800352	0.473661157523	0.489350159413	0.486302242441	0.492242247557	0.507919426728	0.526699353014	0.530766008643	0.537150853291	0.554124493258	0.56749454534	0.564487214017	0.570948081119	0.583720974602	0.598166413582	0.594991426349
86	0.43952032111	0.437209618485	0.432588488618	0.430305691149	0.447357660074	0.462294796683	0.467252552589	0.463999740865	0.461393959388	0.477327158814	0.474917403397	0.490221545618	0.487387270131	0.502217812485	0.520846740026	0.538109592463	0.535351860204
87	0.43952032111	0.444427577475	0.462051362068	0.468421606701	0.485681116055	0.491364855641	0.488593383991	0.493426355123	0.512798026752	0.5197012223	0.514927056826	0.529678777576	0.543407214311	0.55683263758	0.553335304154	0.54968185013	0.546212358333
88	0.43952032111	0.444430380828	0.462053969994	0.484132867888	0.499697085972	0.498564086929	0.492015048353	0.519318195615	0.511308801814	0.543558793443	0.548902181018	0.560742955434	0.585921616856	0.610754906362	0.619426195384	0.598160001319	0.608440777915
89	0.43952032111	0.456783016491	0.473067495934	0.493356232758	0.499769664821	0.506774780891	0.50714948812	0.503041615302	0.509146327906	0.513835218452	0.519433204019	0.525103350922	0.532074258027	0.549275165697	0.546675016835	0.54425487357	0.557196445165
90	0.43952032111	0.45634187066	0.461986472821	0.468172174222	0.484579054458	0.500695534248	0.507326449252	0.511236887405	0.507694834488	0.522869109872	0.518235803256	0.536067744217	0.538454324011	0.556181451278	0.56108836567	0.558146795518	0.563355753926
91	0.43952032111	0.43721084805	0.452876759189	0.474650704813	0.481657949878	0.497530831572	0.50383694551	0.501397170976	0.520109495807	0.527893233751	0.540838051707	0.554115805121	0.567070428118	0.582969632202	0.597431634833	0.608647114858	0.625585126194
92	0.43952032111	0.449965670844	0.448076397292	0.464755901999	0.47775501445	0.487246420297	0.490951205445	0.495008482703	0.50412353081	0.507911095897	0.512073118165	0.507163751057	0.51531887321	0.532594489611	0.528670496489	0.525430665728	0.542851787934
93	0.43952032111	0.444430477227	0.465884127007	0.471144068346	0.467187674244	0.473990996329	0.483084912412	0.48691062025	0.502417043352	0.520653359032	0.538370131511	0.551887248456	0.565074601625	0.58070565412	0.594614510173	0.598778571223	0.596904770029
94	0.43952032111	0.456341554228	0.478562177592	0.500280184416	0.523407209093	0.524581230954	0.527924249764	0.534934559494	0.542429000406	0.567244599684	0.554286117236	0.586511798614	0.628251223715	0.637389616726	0.662378964322	0.716024596713	0.720561914223
95	0.43952032111	0.435405680765	0.440075100486	0.445187591052	0.441810967143	0.463339478183	0.487124398536	0.510612260105	0.517110267966	0.513916873755	0.513396986812	0.514008325844	0.534233374494	0.560674117679	0.552075759689	0.558243415236	0.550468072539
96	0.43952032111	0.449965217934	0.448074240451	0.446491312105	0.441631232483	0.445308615248	0.456430375722	0.468142939388	0.479876359965	0.478126167237	0.495919572368	0.493989694325	0.496667566004	0.513761743172	0.525111316577	0.538344644233	0.545486653379
97	0.43952032111	0.44996649296	0.445471462204	0.441719536596	0.438764942598	0.460476294721	0.469441571171	0.472493320492	0.486946668829	0.485207528547	0.500480591957	0.496100502356	0.494617587097	0.490287123839	0.486442109691	0.483090830398	0.48628791455
98	0.43952032111	0.461075503785	0.478556673355	0.476377650611	0.481875956624	0.507374417381	0.540842170009	0.547553702627	0.531590300311	0.555600919197	0.561409084649	0.548818805481	0.54495792593	0.564603817375	0.569216316507	0.570796905217	0.575949146157
99	0.43952032111	0.435402943317	0.432324125203	0.430316743343	0.434859954655	0.45171058664	0.456502621366	0.478978590809	0.484212473613	0.49954458288	0.502805520194	0.520859837618	0.520555683879	0.534597686751	0.535625314593	0.528391843409	0.529881912114
100	0.43952032111	0.437216382174	0.454350529237	0.458980460365	0.454610609761	0.451809239926	0.449510090874	0.445127987111	0.461343818535	0.476988944552	0.483618549759	0.498907441564	0.495358356048	0.512953211566	0.533224358656	0.553042223861	0.572437210942
101	0.43952032111	0.456339995976	0.452954634647	0.461267159429	0.476778388574	0.497758754567	0.518195317346	0.515922245911	0.521000336638	0.544799411621	0.557471792856	0.558956786082	0.57101398543	0.574228727398	0.579702609757	0.602743938528	0.588646445109
102	0.43952032111	0.437212510722	0.441980196065	0.458521422799	0.48028667941	0.476862278024	0.49771898562	0.518255538922	0.544394602415	0.566950768071	0.578499007057	0.581043626309	0.591932367901	0.61311139816	0.650574180687	0.672928731957	0.679521120839
103	0.43952032111	0.461074818903	0.482105347097	0.49010981774	0.494091033286	0.489961831676	0.505940187436	0.5260849941	0.530308374959	0.527571201522	0.541396153008	0.539548790914	0.543283082388	0.556509573877	0.552078344043	0.550390226852	0.549814058884
104	0.43952032111	0.461074015931	0.470321806982	0.484488029994	0.50009036469	0.497217161123	0.512621384517	0.509320209956	0.516134953626	0.524504730051	0.541631545456	0.554151669702	0.568998424954	0.573555127448	0.569776328968	0.566423459393	0.571066807222
105	0.43952032111	0.44996428795	0.461526108796	0.459811915762	0.458289831432	0.470186020392	0.481917582881	0.492349397724	0.488562961492	0.491444747125	0.48897480267	0.498751033404	0.501364565683	0.515719688129	0.513443543386	0.524042170856	0.527170751385
106	0.43952032111	0.444428278075	0.454087881521	0.458599193546	0.478878608382	0.494739991455	0.514254055287	0.539015061048	0.552268128649	0.549269016419	0.547367741164	0.553218836245	0.579641014938	0.600919497781	0.591974125082	0.585413634555	0.584555161517
107	0.43952032111	0.461073441817	0.465880197905	0.462109526702	0.478393828735	0.483330631236	0.479579344676	0.49534294142	0.502703505661	0.517031115893	0.531547495641	0.545752078506	0.551720339312	0.56518807205	0.578310426875	0.575111177263	0.581988184926
108	0.43952032111	0.461074113948	0.482104809793	0.500279138539	0.523409451749	0.522314626039	0.520860392788	0.534753738496	0.529591530789	0.528459231688	0.530743988168	0.529195750584	0.542847297906	0.546620171509	0.559774765548	0.558951410999	0.579851226192
109	0.43952032111	0.456781761243	0.466837655954	0.480687472856	0.47784556021	0.497741880177	0.513919347589	0.534150562505	0.533923258071	0.555692342957	0.558346802867	0.549790440759	0.555683688317	0.550777197656	0.551047210045	0.577959531569	0.599653054149
110	0.43952032111	0.456343192835	0.463714274786	0.484422658855	0.481635579631	0.477562468616	0.481845551217	0.489710287477	0.487381535205	0.497227365348	0.507453459944	0.518306043339	0.535597048316	0.531928096021	0.548900047846	0.546245840557	0.549364710174
111	0.43952032111	0.435404315906	0.432323466243	0.454999688932	0.459571316427	0.475728125877	0.49155576396	0.511335263	0.516986511316	0.531395141087	0.557050634015	0.551518080737	0.564881506135	0.5833693643	0.577048024446	0.577763821499	0.581974169829
112	0.43952032111	0.461074368646	0.457499005548	0.466069282953	0.469866299023	0.489950216658	0.509492674953	0.506464492582	0.503829871361	0.501496545434	0.499430505291	0.495107048687	0.503874163557	0.499840054949	0.511861453041	0.508869063145	0.506710806908
113	0.43952032111	0.43721408003	0.458415909047	0.47463821248	0.480013111415	0.486129138169	0.501598538697	0.509688294567	0.513677606483	0.527948891637	0.524897236705	0.540980952668	0.544898671757	0.540593993516	0.557304093443	0.569893136143	0.587350092446
